smiles,score_Docking,QED,LogP,SA,NormBinding,NormQED,NormLogP,NormSA,Score
Nc1cccc(C(=O)N2CC[C@@H](c3ccccc3)C[C@H]2C(=O)Nc2ccc(F)c(F)c2)c1,4.9,0.5895726880419959,4.574100000000004,2.9028148406468297,0.8166666666666668,0.3456859098556187,0.05000751780780721,0.6699281072078006,0.6782288201537894
Cc1cc(C(=O)N2CC(NC(=O)[C@@H]3CC(=O)NC(=O)N3)C2)c2ccccc2c1,4.3,0.7279833868802256,0.6869200000000005,2.956466236883797,0.7166666666666667,0.5980911837337204,0.5066180201853143,0.6606214644758887,0.6781997335061589
Cc1ccc(C(=O)N2CC(O)(C(F)(F)F)C2)c2ccccc12,4.2,0.8797463052275046,2.897420000000001,2.383031310250642,0.7000000000000001,0.8748455191392196,0.24695998646794626,0.7600923891206748,0.6781897894727841
O=C1CC(C(=O)N2CC(CNC(=O)c3ccc4c(c3)CCCO4)C2)c2ccccc21,4.3,0.8499376156964349,2.5700000000000003,2.9640517011530765,0.7166666666666667,0.8204864955363503,0.2854206213468157,0.6593056514521592,0.6781879435001991
O=C(c1cc2cccc(Cl)c2cc1F)c1cc2c(cc1-c1ccc(=O)[nH]c1)NCC(=O)N2,5.2,0.4007360604840596,4.582600000000002,2.9327387500037148,0.8666666666666667,0.0013240859717184325,0.049009058958408014,0.6647373544397532,0.6781737166036547
O=C(c1ccc(-c2ccccc2)cc1)NC(=O)c1cc2c(cc1O)CCO2,4.5,0.7012863328847915,3.564300000000002,2.0744531807729327,0.75,0.5494065279808313,0.1686244291164699,0.8136199132366632,0.6781650870333963
Cc1ccc(C(=O)N2CC3(C2)ON(C2CCN(C)C2)CCO3)cc1-c1ccno1,4.5,0.7803164015408129,1.7700200000000004,4.120407671330286,0.75,0.693525489095553,0.3793908696224185,0.45871829231205197,0.6781634651030024
Cc1c(O)cccc1C(=O)NC1CCN(C(=O)C2(c3ccc(F)cc3)CC2)CC1,4.3,0.8332744249094374,3.292320000000002,2.3016700497263525,0.7166666666666667,0.7900995581855689,0.20057276298231463,0.7742057251571346,0.6781544712991684
Cc1ccc(N2C(=O)N(c3ccccc3)C(=O)NC2=O)cc1-c1cccc2ccccc12,4.9,0.4813604994124834,3.805320000000002,2.2905075617939303,0.8166666666666668,0.1483505352260612,0.14031283477737921,0.7761420268095183,0.6781472063479627
O=C(NC1CC(=O)N(Cc2ccc(F)cc2)C1)c1cccc2c1C(=O)NCC2,4.2,0.845286982705685,1.6424999999999994,2.873246192505098,0.7000000000000001,0.812005617225717,0.3943701016783512,0.6750572345674182,0.6781432953471486
Cc1cccc(C(=O)Nc2ccc3c(c2)CNC(=O)c2ccccc23)c1,4.5,0.7346411079157209,4.157720000000002,2.0252590279251983,0.75,0.6102321808927063,0.09891790553874513,0.8221533799712619,0.6781303466402713
O=C(O)c1cccc2c1CN(C(=O)c1ccc3c(c1)CNC3=O)CC2,4.1,0.8758157176943256,1.8267,2.398294356436665,0.6833333333333332,0.8676777132460247,0.37273291108312867,0.7574447838798606,0.6781188741542347
O=C(N[C@@H]1Cc2ccccc2C1)c1cc(-c2ccc3ccccc3c2)c[nH]c1=O,4.8,0.562272894277688,4.0923000000000025,2.2759516183538047,0.7999999999999999,0.29590209993533667,0.10660251470671167,0.7786669744292379,0.6781171589071286
N#Cc1ccc2c(c1)CN(C(=O)C1(c3cccc(F)c3)CNC(=O)C1)c1ccccc12,4.7,0.6993922913072277,3.6688800000000015,3.331632012205421,0.7833333333333333,0.5459525602808326,0.15633986129644628,0.5955433102981721,0.6781169065208784
Cc1cccc(-c2cn[nH]c2C(=O)N2NC(=O)NCc3ccccc32)c1,4.6,0.665701504221251,2.7597200000000006,2.9209390279251988,0.7666666666666666,0.48451415694220284,0.2631350198282185,0.6667841939522902,0.6781100037389378
Cc1ccc2c(c1)N(C(=O)c1ccc3c(c1)Cc1ccccc1C3)CCC2=O,5.0,0.4879761362989068,4.723220000000004,2.4141819036370222,0.8333333333333334,0.16041478787568775,0.03249102561693007,0.7546888495323733,0.6780927996358325
Cc1cc(C(=O)N2CC(O)(c3ccccc3)C2)cc2c1C(=O)NC(=O)c1cc(F)ccc12,4.8,0.5117968925303837,2.8326200000000004,2.5998474813760577,0.7999999999999999,0.20385423692880358,0.25457176687278027,0.7224823587264425,0.6780908362528025
Cc1cc(C)cc(C(=O)NC(=O)c2ccc3ccccc3c2F)c1C,4.6,0.7022159187629745,4.4743600000000034,2.145176319788682,0.7666666666666666,0.551101717587888,0.06172355141240826,0.8013519195987752,0.6780843855265737
O=C1c2cnccc2-c2ccccc2C1NC(=O)c1ccc2c(c1)CC(F)(F)CC2,4.8,0.6822857817740172,4.540000000000003,3.2364264775394824,0.7999999999999999,0.5147571883907244,0.05401309978010416,0.6120581441959345,0.6780828432366763
C[C@H](c1ccc2c(c1)CCO2)c1nc(C2CCc3ncccc32)nc2c1NC(=O)CC2,4.8,0.7055544983211718,3.921100000000002,3.900156970914997,0.7999999999999999,0.5571899397760839,0.12671265059108794,0.4969240935397581,0.6780826683906929
O=C1NCc2ccc(-c3c[nH]c(-c4ccccc4)cc3=O)cc21,4.4,0.7642682748741692,2.952300000000001,2.483690634053053,0.7333333333333334,0.6642601805570928,0.2405134662732351,0.7426315133565617,0.6780738493520223
O=C(Nc1cccc2c1C(=O)CC2)c1ccc(-n2ncc(Cl)cc2=O)cc1F,4.5,0.733996869010219,3.406200000000002,2.5307985865321854,0.75,0.6090573490426324,0.1871957637153009,0.7344599294965859,0.6780713042254518
Cc1cc(-c2ccc(F)c3ccccc23)ccc1C(=O)NC(=O)c1ccc2c(c1)OCC(=O)N2,5.1,0.4334248405067553,4.855420000000005,2.425010592819527,0.85,0.060935232679480124,0.016962053865092863,0.7528104503005737,0.6780707736845146
Cc1cccc(C(=O)N2CCC(F)(F)C(NC(=O)c3ccccc3)C2)c1O,4.3,0.8678715982941995,2.980420000000002,2.881753955834304,0.7166666666666667,0.8531908444581375,0.23721032946792742,0.6735814348808105,0.678064927547354
O=C(c1cc2ccccc2[nH]c1=O)N1CCN(c2ccc3ccccc3c2)CC1,4.7,0.5749431562999288,3.6437000000000026,2.0442403061366097,0.7833333333333333,0.3190075461376477,0.15929764880560848,0.818860791384594,0.6780499319661184
O=C(NC(=O)c1ccc(F)c(C2CC2)c1)c1ccc2cccc(F)c2c1,4.6,0.703017988562885,4.5656000000000025,2.094501986829309,0.7666666666666666,0.5525643693136217,0.051005976657206964,0.8101421458670318,0.6780379158504527
Cc1ccccc1C(=O)N1CCN(c2ncc(C3COC3)cc2C)C(=O)N1,4.2,0.9051654628113396,2.39924,2.996694382890654,0.7000000000000001,0.9211998073954852,0.30547907230251703,0.6536432866666959,0.6780322166364698
O=C(c1ccc2ccccc2c1)Nc1ccccc1-n1cc(C2(O)CC2)ncc1=O,4.8,0.5509034012377562,3.6194000000000015,2.481895141861626,0.7999999999999999,0.2751687315708491,0.1621520664574213,0.7429429685194384,0.678026376654771
Cc1ccccc1-c1cccc(C(=O)NCc2cccc3c2OCC3)c1,4.5,0.7558704809310581,4.526920000000002,2.0045294894636605,0.75,0.6489459924345389,0.05554955175070986,0.825749230629218,0.6780244774814466
N[C@@H]1C[C@H](c2ccccc2)N(Cc2cccc3ccc(C(N)=O)cc23)C1,4.5,0.7624981642800172,3.213000000000001,2.9641149190755005,0.75,0.6610322129717716,0.20989014603341705,0.6592946853513768,0.6780217044356565
O=C(NC(=O)c1ccc(-c2ccc3ccccc3c2)cc1)c1cc2ccccc2c(=O)[nH]1,5.1,0.4083910473048612,4.918500000000003,2.122092759765664,0.85,0.015283693583381048,0.009552314545078877,0.8053561107509684,0.6780192118879429
Cc1c(-c2ccc3c(c2)CC(=O)N3C)cccc1NC(=O)c1cc(F)cnc1,4.5,0.753536254349513,3.967320000000002,2.359335879618845,0.75,0.644689304876758,0.12128338376529435,0.7642027184454685,0.6780175407087519
O=C(c1cc(-c2ccc(F)cc2)cc2c1C(=O)NC2)N1CCc2cc(F)cc(F)c2C1,4.7,0.6727044145682449,4.212800000000003,2.688607200105894,0.7833333333333333,0.49728464014121254,0.09244789219463612,0.7070856486845442,0.6780151514353726
Cc1ccccc1C(=O)N1CC(O)(c2ccc(-c3ccccc3)cc2)N1,4.5,0.764913609868887,3.4677200000000017,2.8175105229609816,0.75,0.6654370112316873,0.17996927096058812,0.6847254258961201,0.6780131708088395
CN1Cc2cc(C(=O)NC(=O)Nc3cccc(-c4ccccc4F)c3)ccc2C1,4.6,0.6980041285785112,4.400000000000003,2.155765570270068,0.7666666666666666,0.5434211115079414,0.07045830435844924,0.7995150546159197,0.6780061137148976
O=C1NCCc2cc(C(=O)N3CCc4ccccc43)ccc21,4.1,0.8755190018139427,2.1754,2.165969270648296,0.6833333333333332,0.867136623188098,0.33177260510835094,0.7977450691053057,0.6779987630735087
O=C(c1cc2c(cc1)COCC2)NC(=O)c1ccc(-c2ccccc2)cc1,4.5,0.721131841259562,3.996500000000003,2.0007347252265326,0.75,0.5855967287285251,0.11785573326817911,0.8264074896398651,0.6779859951636569
Cc1ccc2ccc(F)c(C(=O)N3CC(F)(c4ccccc4)C3)c2c1,4.7,0.6687117195902135,4.608120000000004,2.3808134339788403,0.7833333333333333,0.49000357532540945,0.04601133309526939,0.7604771131639052,0.6779825354917918
O=C(N1CCc2ccccc21)c1cc(-c2ccc(c3ccccc3)cc2)cc(=O)[nH]1,4.9,0.5384719816312503,4.911800000000005,2.151711794975954,0.8166666666666668,0.2524988375755805,0.010339335049899478,0.8002182429954194,0.6779723082287566
Cc1cc(-c2ccccc2)cc(C)c1C(=O)N[C@H]1CC[C@H](c2ccccc2)NC1=O,4.8,0.6680605943985023,4.720140000000003,2.971273408682768,0.7999999999999999,0.4888161856675126,0.03285282011765378,0.6580529375135258,0.6779721943298691
Cc1cc(C(=O)NC(=O)c2cccc(-n3ccccc3=O)c2)nc(-c2ccc(C)cc2)c1,4.9,0.5015803888321467,4.086540000000003,2.32309259615756,0.8166666666666668,0.1852234559582945,0.10727911740936358,0.770489661829305,0.677965890186363
Cc1cc(C(=O)NCc2ccc3ccc(F)c(F)c3n2)cc(=O)n1C,4.3,0.7944716405715189,2.45012,2.4749656174475447,0.7166666666666667,0.7193389342579908,0.2995024150957585,0.74414499889604,0.6779653014916455
O=C1NC(c2ccc3c(c2)C(=O)Nc2ccccc23)Cc2ccccc21,4.9,0.5189935077229382,3.7085000000000017,2.762188835686663,0.8166666666666668,0.2169779596172862,0.15168586840077458,0.6943218057650542,0.6779652300449782
Cc1ccccc1-c1nc(C)c(C(=O)Nc2cccc3c2CCCC3=O)c(N)n1,4.6,0.7056868971720404,4.113940000000001,2.4332679233973966,0.7666666666666666,0.5574313818647022,0.10406055594188768,0.751378091946504,0.677953669641976
O=C(N)c1cc2c(c(=O)[nH]1)-c1ccccc1c1ccccc1-c1ccccc1-2,5.0,0.4608165240984695,4.455200000000002,2.318180194235312,0.8333333333333334,0.11088661257266011,0.06397419512470182,0.7713417919294052,0.6779535932960101
O=C(N)c1cc2c(c(=O)[nH]1)c1ccccc1c1ccccc1-c1ccccc1-2,5.0,0.4608165240984695,4.455200000000002,2.318180194235312,0.8333333333333334,0.11088661257266011,0.06397419512470182,0.7713417919294052,0.6779535932960101
Cc1cc(C)ccc1-n1cc(C(=O)N2Cc3cccc(O)c3C2)c(=O)[nH]c1=O,4.4,0.7140909447710478,2.00424,2.605192160047279,0.7333333333333334,0.5727569741326186,0.3518780423628475,0.7215552437136248,0.6779523593542425
Cc1ccc(C)c(NC(=O)N2CCc3cnc4c(c3C2)C(=O)CC4)c1,4.3,0.8684428764804523,3.4175400000000025,2.5986735547031863,0.7166666666666667,0.8542326253917795,0.1858637021444549,0.7226859939886009,0.6779448988191502
Cc1ccc(-c2ccc(-c3cc(C)nc4c3C(=O)NC4)cc2)nc1C,4.5,0.7735420218871795,3.9792600000000022,2.566135093164725,0.75,0.6811717536821652,0.11988084274625532,0.7283302802108458,0.6779382876639265
Cc1cccc2c1OC(C(=O)NC(=O)Nc1ccc3ccc(=O)[nH]c3c1)C2,4.6,0.6511210010871532,2.48832,2.9617822795106274,0.7666666666666666,0.45792520162492806,0.2950152235608101,0.6596993168162637,0.6779306408668668
O=C(Nc1ccc2c(c1)N(c1ccccc1)CC2)N1CC[C@@H](O)[C@H]1c1ccccc1,4.8,0.6700130110006666,4.720600000000004,2.9945676231891927,0.7999999999999999,0.49237660586139803,0.03279878587403917,0.6540122051684756,0.6779187596903912
O=C(c1ccc[nH]1)N1CCOCC1c1ccc(-c2ccccc2)nn1,4.4,0.7992828107009853,2.6854000000000005,3.0417773840190776,0.7333333333333334,0.728112567542087,0.2718650741443799,0.6458229611167053,0.6779133936136506
CC1(c2ccc(F)cc2)CN(C(=O)Nc2ncc3cc[nH]c3c2)CCO1,4.6,0.7401339866989879,3.4815000000000014,3.226015021921482,0.7666666666666666,0.6202489757308722,0.1783505929670911,0.6138641679819311,0.6779130403346562
Cc1cc(C(=O)N[C@H]2c3ccccc3C[C@@H]2O)c2c(c1)n(C)c1cccc(F)c1C2,4.8,0.6757534498226374,4.194320000000003,3.411760475924691,0.7999999999999999,0.5028448503338393,0.09461865919897772,0.5816438214349469,0.6779107330967763
O=C1NC(CNC(=O)c2ccc(-c3cccc(O)c3)cc2)c2ccccc21,4.6,0.66971052814526,3.2737000000000016,2.6268000386745385,0.7666666666666666,0.49182499916767297,0.20275997519123456,0.717807031725064,0.6779058672750637
O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2)c1cc(=O)cc(-c2ccccc2)[nH]1,5.0,0.4652418596191602,4.429400000000003,2.384936011294704,0.8333333333333334,0.11895663919255252,0.06700481139699677,0.7597619900374917,0.6779056773960375
Cc1cnc(N2CCC3(CCCC3NC(=O)c3cccnc3)CC2)nc1,4.3,0.920585816425198,2.7491200000000005,3.601886643448127,0.7166666666666667,0.9493203111561965,0.2643801567462932,0.5486635741490602,0.6779030708718216
O=C(C1CCNc2ccc(F)cc21)N1C(=O)c2ccccc2S1(=O)=O,4.4,0.787631817033463,2.0962,3.318923977425671,0.7333333333333334,0.7068658556022818,0.3410758922698145,0.5977477103290207,0.677902279153445
O=C(c1cc2ccccc2nc1)N1CC2(C1)COc1ccccc1N2,4.5,0.7448188008212288,2.9339000000000004,2.976242399825189,0.75,0.6287921866352131,0.24267483601781759,0.6571909911608849,0.6778658013813915
Cc1ccc2c(c1)N(C)C(c1cccc(-c3ccc(F)cc3)c1)C(=O)N2,4.7,0.7133975102191359,4.930720000000004,2.6389213337717923,0.7833333333333333,0.5714924292711232,0.008116883116882967,0.7157044105291503,0.677864705625049
Cc1cc2c(cc1F)C(NC(=O)C1CC(=O)NC3(CC3)C1)COC2,4.4,0.8688859970721111,1.88042,4.3216461311572685,0.7333333333333334,0.8550406985771436,0.3664226511549237,0.4238104505616168,0.6778607133627018
Cc1ccc2c(c1)OC(c1ccc(-c3cc([C@H])cc(O)c3)cc12)C(N)=O,4.7,0.7382155785944923,4.012610000000002,3.52215026322812,0.7833333333333333,0.6167505733162502,0.11596336008419972,0.5624950502240889,0.6778542316957873
O=C(c1cc2c(cc1F)NC(=O)c1ccccc12)c1ccc2c(c1)S(=O)(=O)N2C,5.0,0.4076521381379429,3.189900000000001,2.6220785967349,0.8333333333333334,0.01393622137052097,0.212603604788844,0.7186260369400934,0.6778499196432791
COc1cccc2c1N(C(=O)C1NC(=O)c3ccccc31)c1ccccc1C2,4.6,0.7474466358948146,3.748800000000002,3.1256302737016792,0.7666666666666666,0.6335842976282379,0.14695199879715104,0.6312774144758019,0.6778480377567857
O=C1CN(C(=O)N[C@H]2c3ccccc3COc3ccccc32)[C@H]2COC[C@H]2O1,4.5,0.7661281932735783,2.0042,3.830933949165545,0.75,0.6676519213468887,0.351882740992727,0.5089318692442351,0.677846653158385
O=C(c1ccc(F)c2c1CCCC2)N1Cc2ccccc2C2COCC21,4.6,0.7811556020528666,3.842900000000003,3.4164821984277287,0.7666666666666666,0.6950558522601168,0.13589847200556326,0.5808247675519702,0.6778445758484317
Cc1ccc(NC(=O)c2cccc(-c3ccnc(N)c3)c2)c2c1NC(=O)N2,4.9,0.4496017797690247,3.06112,2.47835713066919,0.8166666666666668,0.09043544342384455,0.22773084368598162,0.7435566898474739,0.6778389643623967
Cc1ccc(CCNC(=O)c2ccc3c(c2)CCC(=O)N3C)cc1O,4.1,0.9001299113785984,2.582120000000001,2.1585312361766427,0.6833333333333332,0.912016993139242,0.2839969364933189,0.7990353082101667,0.677838257117606
O=C(Nc1cccc2c1C1CC(=O)NCC21)c1cccc(Cc2ccccc2)c1,4.7,0.709418943334841,4.230400000000003,3.07299824253578,0.7833333333333333,0.5642371283984177,0.09038049504764423,0.6404072329832721,0.6778358189762667
O=C(NCc1cccc(-c2ccc(O)cc2)c1)c1ccc2c(c1)OCCC2=O,4.5,0.7259686603951518,3.9544000000000032,2.0890998523549698,0.75,0.5944171354518831,0.12280104121638136,0.811079227454254,0.6778297404122519
O=C(NC(=O)c1ccc2c(c1)C2)c1cncc(-c2ccc3c(c2)C(=O)OC3)c1,4.9,0.4427103664256676,2.893400000000001,2.520051989107106,0.8166666666666668,0.07786828577680271,0.24743219877083877,0.7363240886766593,0.6778291239890968
Cc1c[nH]c(=O)cc1NC(=O)c1cccc(-c2ccc3c(c2)CCO3)c1F,4.5,0.7447876585148863,3.6766200000000016,2.4750987890108487,0.75,0.6287353956325843,0.15543067641475772,0.7441218982826608,0.6778287970330001
O=C(c1ccc2c(c1)CC(=O)N2)Nc1nc2ccccc2C(c2ccccc2)C1,4.7,0.6991703413696396,4.176800000000003,3.0020105263772354,0.7833333333333333,0.545547813138781,0.09667665908621059,0.6527211215114281,0.6778278927069754
O=C(NC(=O)c1cc2c(c(=O)[nH]1)-c1ccccc12)c1cc2c(cc1F)-c1ccccc12,5.1,0.4175417093222024,4.379000000000002,2.595343807318905,0.85,0.03197080933411093,0.07292508504520101,0.7232635888224083,0.677815948320172
O=C(NC(=O)c1cc2c(cc1F)-c1ccccc12)c1cc2c(c(=O)[nH]1)-c1ccccc12,5.1,0.4175417093222024,4.379000000000002,2.595343807318905,0.85,0.03197080933411093,0.07292508504520101,0.7232635888224083,0.677815948320172
O=C(NC(=O)c1cc2c(c(=O)[nH]1)-c1ccccc12)c1cc2c(cc1F)-c1ccccc1-2,5.1,0.4175417093222024,4.379000000000002,2.595343807318905,0.85,0.03197080933411093,0.07292508504520101,0.7232635888224083,0.677815948320172
O=C(NC(=O)c1cc2c(c(=O)[nH]1)-c1ccccc1-2)c1cc2c(cc1F)-c1ccccc12,5.1,0.4175417093222024,4.379000000000002,2.595343807318905,0.85,0.03197080933411093,0.07292508504520101,0.7232635888224083,0.677815948320172
O=C(NC(=O)c1ccc2c(c1)-c1ccccc12)c1cc2c(c(=O)[nH]1)Oc1ccccc12,5.1,0.4145146870101013,4.491900000000003,2.4873298574485503,0.85,0.02645074186726005,0.05966320221023569,0.7420002352475277,0.6778114179325023
Cc1cc(-c2ccc3c(c2)C(=O)N(C(=O)c2ccccn2)C3)c(F)cc1F,4.7,0.6426340520978119,4.131420000000002,2.4394304152793165,0.7833333333333333,0.44244843066701345,0.1020072546845342,0.7503091149150392,0.6778098133599919
O=C(Cc1cccc2c1OCCO2)N[C@@H]1c2ccccc2CCC1O,4.2,0.8992534088601198,2.1649,3.106279822795859,0.7000000000000001,0.910418606164186,0.3330059954517267,0.6346340416265002,0.6778058643242413
Cc1c(Br)ccc2c1CC(NC(=O)c1cccc3c1CC(=O)N3)C2,4.4,0.8347053461795827,3.149320000000001,3.106665965407114,0.7333333333333334,0.7927089812873997,0.2173703648016243,0.6345670593748054,0.6777979738797163
Cc1c(Cl)cccc1-c1nc(C(N)=O)cc(-c2cccc(-c3ccc(=O)[nH]c3)c2)c1,5.0,0.4998200859909973,4.831620000000003,2.4822973811544795,0.8333333333333334,0.18201337375758242,0.019757738643411904,0.742873194055885,0.6777977639790214
CN1CCc2ccc(NC(=O)NC(=O)c3cccc(-c4cccnc4)c3)cc2C1,4.5,0.719840912126188,3.698400000000002,2.200369866576171,0.75,0.5832425948053425,0.15287227244535517,0.7917777676272315,0.6777892634877928
O=C(c1cc(-c2ccccc2)ccc1)NC(=O)Nc1cccc(O)c1F,4.6,0.6635815161239405,4.160200000000002,1.969315352249522,0.7666666666666666,0.4806481539466874,0.09862659048621447,0.8318576530963055,0.6777799064195875
Cc1ccc(C)c2c(=O)oc(CNC(=O)N3COC(C)(C)C3)cc12,4.2,0.9187878643041298,2.6877400000000007,2.9592999368571515,0.7000000000000001,0.9460415718582446,0.27159020429642755,0.6601299165365776,0.6777761692691251
CC1(c2cccc(-c3ccc4c(c3)S(=O)(=O)CC4)c2)CNC(c2ccccc2)=N1,4.7,0.721714579401154,3.9486000000000026,3.396676234198825,0.7833333333333333,0.586659407997269,0.12348234254891288,0.5842604103491362,0.6777735494228652
O=C(c1cccc(-c2ccccc2)c1)NC(=O)c1cc2c(cc1F)C(=O)NCc1ccccc12,5.1,0.4328111396154429,4.973300000000003,2.3560927093774904,0.85,0.05981608984694528,0.003115191610126633,0.7647652951698792,0.6777696576626951
Cc1cc(F)c2c(c1)OC(c1cc(F)ccc1-c1cccc(C(N)=O)c1)C2,4.7,0.7304264586820878,4.715320000000004,2.969797858668312,0.7833333333333333,0.6025463610605368,0.03341900501813688,0.6583088938870926,0.67776075932991
Cc1cccc(CN2C(=O)NC(c3cccc(-c4ccccc4F)c3)=N2)c1,4.8,0.5870415623753876,4.401220000000003,2.347921819826187,0.7999999999999999,0.3410701578042051,0.07031499614712367,0.7661826590259851,0.6777567812977314
O=S(=O)(NC(=O)c1cc(F)c2c(c1)COC2)c1ccc2c(=O)[nH]ccc2c1,4.4,0.7120447182906459,1.8161,2.723025152121423,0.7333333333333334,0.5690254825677497,0.3739780480012034,0.7011153365316628,0.6777452200433949
CN1C(=O)c2cccc(-c3ccccc3)c2NC(=O)c2cccc(F)c21,4.6,0.712687987418258,4.335000000000003,2.370041755575926,0.7666666666666666,0.5701985459342025,0.07809357791268079,0.7623456230173338,0.6777304413530885
O=C(c1ccc2c(c1)CC(=O)N2)N1Cc2ccc(-c3ccccc3)cc2-c2ccc(=O)[nH]c21,5.0,0.4927167069002966,4.363900000000003,2.728280949244274,0.8333333333333334,0.16905967610344508,0.07469881782472243,0.700203639362073,0.6777295466623573
Cc1cccc(C(=O)NCC(=O)Nc2cc3ccc(Br)cc3c(=O)[nH]2)c1,4.6,0.6132779416577684,2.9675200000000013,2.251688077451016,0.7666666666666666,0.3889147287363907,0.23872563760407495,0.7828758510369598,0.6777182884044091
O=C(NCc1ccc2c(c1)CCC2)c1cccc(-c2ccc(=O)[nH]c2)c1,4.4,0.7612718351714602,3.460600000000002,2.1287294894636606,0.7333333333333334,0.6587958834314391,0.18080562707914394,0.8042048700277127,0.6777139713871628
Cc1ccc(N2CCC(=O)N(C(=O)c3ccc4c(c3)C(=O)NC4)C2)cc1,4.2,0.8430054384720109,2.07502,2.5817962254303968,0.7000000000000001,0.8078450010161378,0.3435638167910242,0.7256136209438611,0.6777022438751023
Cc1ccc2c(c1)C(NC(=O)c1cc3ccccc3c(=O)[nH]1)c1ccccc12,4.9,0.5544239592463496,4.336320000000002,2.724755060026464,0.8166666666666668,0.28158880903466815,0.0779385231266565,0.700815257951038,0.677700925677903
N[C@@H]1CCC[C@H](C(=O)NCc2cc3c(c(-c4ccc(F)cc4)c2)COC3)N1,4.5,0.7742274365954254,2.566,3.5441258056510447,0.75,0.6824216735843621,0.2858904843347685,0.5586830614127107,0.6776995219331841
CC(=O)c1ccccc1CNC(=O)c1cc(N2CCC3(O)CC3C2)ccn1,4.4,0.7938447135901108,2.1753,3.34263830853278,0.7333333333333334,0.7181956723730925,0.33178435168304965,0.5936341024321201,0.6776947459821595
Cc1cc(C(=O)NC2CN(c3ncc(C)c(C)c3)CC2(C)C)c2cccc(O)c2c1,4.8,0.6752776768145722,4.510460000000005,3.205135954445316,0.7999999999999999,0.501977232314333,0.05748303794613485,0.6174859566995614,0.6776946226960029
Cc1cccc2c1CN(c1ccc3c(c1)C(=O)Nc1ccccc31)C2,4.9,0.5224768297620931,4.509920000000003,2.2718261571460854,0.8166666666666668,0.22333013369543397,0.05754646944950881,0.7793825978101286,0.6776925867621738
Cc1cc(Cl)ccc1C(=O)NC(=O)c1cc2ccc(F)cc2c(=O)[nH]1,4.5,0.690349742505744,3.1992200000000013,2.2340345137686146,0.75,0.529462599418326,0.21150882402691407,0.7859381275415918,0.677690955098683
O=C1c2ccccc2C(=O)N1C(=O)c1cc2ccccc2c(-c2ccccc2)c1,5.0,0.4649062371454642,4.943200000000004,2.046001734708039,0.8333333333333334,0.11834459920500866,0.00665091059447076,0.818555245069645,0.677688408820246
Cc1ccc(C(=O)NC(=O)c2cccc(-c3cc(F)c(C)cc3O)c2)c(C)c1,4.7,0.6507278439379517,4.693760000000005,2.1507320201871387,0.7833333333333333,0.457208241601214,0.03595156652320164,0.8003881996891271,0.6776881341146875
O=C(N[C@@H]1CCN(c2ccc3ccccc3n2)C1)c1ccc2c(c1)CC2,4.4,0.7932308521234062,3.342100000000002,2.5468358570863163,0.7333333333333334,0.7170762367158252,0.19472531809724303,0.7316780233783725,0.6776812911524774
Cc1ccc(C)cc1-c1cc(C(=O)Nc2cccc3c2CC(=O)N3)cc2c1NC(=O)NC2,5.0,0.5009403646394369,4.352440000000001,2.8253686739259454,0.8333333333333334,0.18405631004395778,0.07604497528520715,0.6833623112580344,0.6776796929920533
Cc1ccccc1C1(c2ccccc2)CC1NC(=O)N1C[C@H]Nc2ccccc21,4.9,0.6796171390694359,4.856910000000004,3.689668468780124,0.8166666666666668,0.5098906607423096,0.016787029902080586,0.5334364944452687,0.6776780851756324
O=C(N1CCC2(CC1)Cc1ccccc1C2)c1cccc(C(O)c2ccccc2)c1,4.8,0.6903239108315257,4.789500000000005,3.17570377597551,0.7999999999999999,0.5294154928661553,0.02470539590655363,0.6225914113391859,0.6776712300111895
Cc1ccc2c(c1)N(C)C(=O)c1ccccc1-c1ccccc12,4.8,0.5767755650200035,4.919020000000004,1.8942957170297772,0.7999999999999999,0.3223491203709203,0.009491232356644841,0.8448709387111814,0.6776711291438746
O=C(c1ccc2c(c1)C(=O)c1ccccc12)Nc1cccc2c1OCCC2,4.8,0.5769056731726476,4.4753000000000025,2.1966735762489265,0.7999999999999999,0.32258638515014304,0.06161313361023946,0.7924189448550738,0.6776618463615456
O=C(Nc1cc(F)ccc1N1CCNC(=O)C1)c1ccc2ccccc2c1-c1ccccc1,5.0,0.4786711905932402,4.834400000000004,2.2660054684750435,0.8333333333333334,0.14344632092209889,0.01943118386678455,0.7803922839266989,0.6776603122048916
Cn1cc(C(=O)Nc2cccc(-c3ccccc3C(=O)N3CCNCC3)c2)c(=O)[nH]c1=O,4.5,0.5685653035895502,1.0382999999999996,2.419166645185456,0.75,0.307376915892808,0.4653429060086084,0.7538241710345893,0.6776543992936004
